9 77 0.060655 0.024326 
9 78 -0.073729 -0.074536 
9 79 0.016467 0.027615 
9 80 0.077817 0.076075 
9 81 0.030982 0.016213 
9 82 0.105132 0.107727 
9 83 0.009500 -0.008040 
9 84 0.008075 -0.010761 
9 85 -0.076780 -0.089333 
9 86 -0.036454 -0.039620 
9 87 -0.045972 -0.037105 
9 88 0.170548 0.184005 
9 89 0.024051 0.034357 
9 90 -0.099943 -0.089269 
9 91 0.039860 0.035677 
9 92 -0.019200 -0.029854 
9 93 -0.305376 -0.293357 
9 94 0.047985 0.063044 
9 95 -0.155270 -0.138757 
9 96 0.057846 0.052980 
9 97 -0.096126 -0.072518 
9 98 -0.145832 -0.136107 
9 99 0.049434 0.052160 
9 100 -0.149419 -0.129368 
10 1 -0.044670 -0.040221 
10 2 0.020438 0.022982 
10 3 0.061223 0.033842 
10 4 0.074488 0.087408 
10 5 -0.003628 -0.025092 
10 6 -0.083240 -0.106668 
10 7 0.192382 0.196654 
10 8 -0.060598 -0.084015 
10 9 0.180359 0.194654 
10 10 -0.045252 -0.027459 
10 11 0.116129 0.113178 
10 12 0.106997 0.097001 
10 13 -0.104553 -0.113345 
10 14 0.035528 0.020132 
10 15 0.075539 0.099421 
10 16 0.070098 0.077053 
10 17 -0.019894 -0.019356 
10 18 0.030196 0.039281 
10 19 -0.039469 -0.049643 
10 20 -0.117181 -0.095105 
10 21 0.098401 0.111744 
10 22 -0.055968 -0.033185 
10 23 0.137976 0.152571 
10 24 0.060245 0.053145 
10 25 -0.089265 -0.091376 
10 26 -0.016120 -0.015945 
10 27 -0.028638 -0.020216 
10 28 -0.087089 -0.098742 
10 29 0.050143 0.015897 
10 30 -0.047861 -0.044863 
10 31 0.163169 0.189549 
10 32 0.086089 0.098295 
10 33 -0.088019 -0.114849 
10 34 -0.001900 -0.034235 
10 35 -0.022676 -0.024985 
10 36 -0.156451 -0.168687 
10 37 0.093126 0.097877 
10 38 0.094981 0.083359 
10 39 0.092550 0.090594 
10 40 -0.045699 -0.058461 
10 41 0.106899 0.135246 
10 42 -0.020975 -0.026218 
10 43 0.093515 0.096597 
10 44 0.181253 0.194911 
10 45 0.014011 0.018415 
10 46 -0.141915 -0.147998 
10 47 -0.031690 -0.027045 
10 48 0.064099 0.079303 
10 49 0.121987 0.138564 
10 50 -0.113379 -0.120594 
10 51 -0.019055 0.004122 
10 52 0.023334 0.001826 
10 53 0.043500 0.041206 
10 54 0.091042 0.110748 
10 55 -0.094844 -0.090601 
10 56 -0.042348 -0.046796 
10 57 0.100797 0.130662 
10 58 0.039233 0.040029 
10 59 0.044838 0.068160 
10 60 0.112532 0.108422 
10 61 0.010405 -0.006704 
10 62 0.052800 0.049118 
10 63 -0.031456 -0.062124 
10 64 -0.134501 -0.129653 
10 65 -0.129526 -0.131350 
10 66 0.007432 0.013571 
10 67 -0.019956 -0.001019 
10 68 -0.065460 -0.074487 
10 69 0.031801 0.023729 
10 70 -0.089027 -0.097645 
10 71 0.011134 0.009635 
10 72 -0.001952 -0.008036 
10 73 -0.083999 -0.086679 
10 74 -0.229821 -0.236667 
10 75 0.145653 0.152453 
10 76 0.031664 0.022884 
10 77 -0.266413 -0.253553 
10 78 -0.042643 -0.043018 
10 79 0.039379 0.043162 
10 80 -0.022814 -0.013291 
10 81 0.058033 0.092273 
10 82 -0.097327 -0.110523 
10 83 0.017517 -0.001249 
10 84 -0.005348 0.040972 
10 85 -0.018306 -0.010790 
10 86 -0.022103 -0.040072 
10 87 0.019976 0.035558 
10 88 0.093272 0.089398 
10 89 -0.053012 -0.027554 
10 90 -0.040724 -0.064568 
10 91 0.016056 0.016325 
10 92 -0.012015 -0.002469 
10 93 0.038560 0.041043 
10 94 0.071829 0.093848 
10 95 0.129119 0.146890 
10 96 -0.011644 -0.023843 
10 97 -0.227730 -0.238318 
10 98 -0.006962 -0.018757 
10 99 0.035387 0.048842 
10 100 -0.018696 -0.003871 
11 1 -0.015324 -0.024722 
11 2 -0.243251 -0.245423 
11 3 0.050798 0.048147 
11 4 -0.032403 -0.038392 
11 5 -0.151108 -0.137938 
11 6 -0.087142 -0.083880 
11 7 -0.086483 -0.101337 
11 8 0.060875 0.083441 
11 9 0.056164 0.047004 
11 10 0.151475 0.135754 
11 11 0.064792 0.084990 
11 12 -0.135165 -0.134447 
11 13 -0.140921 -0.122317 
11 14 0.113073 0.146123 
11 15 0.156669 0.165253 
11 16 -0.023775 -0.017415 
11 17 0.055880 0.048978 
11 18 -0.150489 -0.154365 
11 19 -0.194392 -0.192953 
11 20 -0.117402 -0.095164 
11 21 -0.035719 -0.045841 
11 22 -0.052138 -0.046597 
11 23 -0.023011 -0.003414 
11 24 -0.049101 -0.058016 
11 25 0.067930 0.042417 
11 26 0.142755 0.144504 
11 27 0.003620 0.013047 
11 28 0.203000 0.181687 
11 29 -0.063440 -0.074869 
11 30 -0.052510 -0.063139 
11 31 0.038773 0.045237 
11 32 -0.035480 -0.037779 
11 33 0.117705 0.123712 
11 34 -0.064111 -0.059283 
11 35 0.132269 0.157295 
11 36 0.019418 0.042426 
11 37 0.256545 0.264200 
11 38 -0.046411 -0.037299 
11 39 -0.020269 -0.024455 
11 40 0.014565 -0.000872 
11 41 -0.218103 -0.219208 
11 42 0.060227 0.072569 
11 43 0.048085 0.056262 
11 44 0.010932 0.026026 
11 45 -0.154440 -0.173998 
11 46 -0.154656 -0.131406 
11 47 0.058662 0.060997 
11 48 0.117518 0.119671 
11 49 0.159446 0.139157 
11 50 -0.089544 -0.080335 
11 51 -0.103080 -0.088757 
11 52 -0.027194 -0.026265 
11 53 -0.197573 -0.195064 
11 54 -0.058893 -0.051476 
11 55 0.085179 0.074423 
11 56 0.163460 0.155485 
11 57 0.027916 0.028758 
11 58 0.164055 0.134752 
11 59 0.041087 0.054835 
11 60 0.019136 0.017249 
11 61 -0.017144 -0.021738 
11 62 0.018694 0.016611 
11 63 -0.025485 -0.042039 
11 64 -0.014091 -0.005235 
11 65 -0.066189 -0.090630 
11 66 0.025903 0.020648 
11 67 0.001445 0.032163 
11 68 -0.147958 -0.154462 
11 69 -0.024070 -0.040415 
11 70 -0.085567 -0.083252 
11 71 -0.204820 -0.213672 
11 72 0.048388 0.048315 
11 73 0.155869 0.140838 
11 74 0.236973 0.250038 
11 75 0.156242 0.144948 
11 76 -0.087080 -0.102305 
11 77 0.117524 0.115603 
11 78 0.111990 0.122708 
11 79 -0.198783 -0.204952 
11 80 0.086129 0.082376 
11 81 0.062718 0.063979 
11 82 0.016281 -0.013151 
11 83 0.028862 0.006098 
11 84 0.005831 0.013249 
11 85 0.163194 0.159709 
11 86 -0.040179 -0.065902 
11 87 -0.019994 -0.033889 
11 88 0.000739 -0.012274 
11 89 0.027566 0.022143 
11 90 -0.176325 -0.158321 
11 91 0.138797 0.141782 
11 92 0.022620 0.038034 
11 93 0.056912 0.049150 
11 94 0.019732 0.009905 
11 95 -0.018644 -0.038344 
11 96 -0.035524 -0.063166 
11 97 0.009611 0.005195 
11 98 0.015205 0.040582 
11 99 0.115526 0.125558 
11 100 0.034606 0.038018 
12 1 -0.013349 -0.005679 
12 2 0.198657 0.187826 
12 3 -0.127943 -0.143743 
12 4 -0.134021 -0.132475 
12 5 0.035460 0.031260 
12 6 -0.021237 -0.004716 
12 7 -0.177460 -0.176722 
12 8 -0.031223 -0.015946 
12 9 -0.071066 -0.081706 
12 10 0.113113 0.140277 
12 11 -0.062125 -0.051912 
12 12 0.105061 0.106739 
12 13 0.045978 0.034021 
12 14 -0.020633 -0.031838 
12 15 0.002117 0.009620 
12 16 0.042866 0.012578 
12 17 -0.230804 -0.229323 
12 18 0.032707 0.033075 
12 19 -0.037912 -0.014499 
12 20 0.179792 0.188329 
12 21 -0.069127 -0.064444 
12 22 0.114256 0.125198 
12 23 -0.251492 -0.254138 
12 24 0.081463 0.079425 
12 25 0.027610 0.003896 
12 26 -0.024702 -0.012225 
12 27 -0.012089 -0.023105 
12 28 -0.026056 -0.025044 
12 29 0.042300 0.040252 
12 30 -0.013425 -0.022354 
12 31 -0.178774 -0.170063 
12 32 -0.018581 -0.028833 
12 33 0.223472 0.235855 
12 34 0.004685 0.010336 
12 35 0.029079 0.038434 
12 36 -0.043805 -0.051363 
12 37 0.017405 0.007691 
12 38 0.017795 0.016791 
12 39 -0.026120 -0.053051 
12 40 0.086326 0.061519 
12 41 -0.092308 -0.088254 
12 42 -0.013020 -0.015882 
12 43 0.050505 0.037293 
12 44 -0.026700 -0.016454 
12 45 -0.122388 -0.128225 
12 46 0.055826 0.082797 
12 47 -0.098216 -0.106510 
12 48 -0.044731 -0.053080 
12 49 -0.082815 -0.078527 
12 50 -0.011073 -0.029444 
12 51 -0.042939 -0.046311 
12 52 -0.047459 -0.036944 
12 53 0.068098 0.048834 
12 54 0.176261 0.168964 
12 55 -0.035751 -0.038160 
12 56 0.052266 0.047898 
12 57 -0.035541 -0.028625 
12 58 0.009894 0.012959 
12 59 0.112775 0.107816 
12 60 0.005029 -0.004209 
12 61 -0.081555 -0.075884 
12 62 -0.072993 -0.077883 
12 63 -0.061675 -0.057411 
12 64 -0.001330 0.000071 
12 65 0.085801 0.084178 
12 66 -0.135880 -0.134612 
12 67 -0.103729 -0.104478 
12 68 -0.092454 -0.092709 
12 69 -0.174941 -0.178743 
12 70 0.132592 0.152197 
12 71 -0.003638 0.004764 
12 72 0.190078 0.200229 
12 73 -0.142433 -0.158109 
12 74 0.129418 0.116662 
12 75 -0.070165 -0.068749 
12 76 -0.040737 -0.012760 
12 77 -0.098896 -0.107937 
12 78 -0.094986 -0.132721 
12 79 -0.132375 -0.139691 
12 80 0.021633 0.033132 
12 81 -0.131420 -0.171714 
12 82 -0.024180 -0.023382 
12 83 -0.000920 0.000736 
12 84 0.066661 0.080170 
12 85 0.010039 0.002605 
12 86 0.032133 0.030353 
12 87 0.051441 0.055771 
12 88 -0.001725 0.011133 
12 89 0.036335 0.031321 
12 90 -0.097972 -0.097223 
12 91 -0.077547 -0.074488 
12 92 0.189751 0.187859 
12 93 -0.001173 -0.019286 
12 94 -0.071050 -0.073345 
12 95 0.137988 0.124793 
12 96 -0.015684 -0.025245 
12 97 -0.064649 -0.046486 
12 98 -0.144899 -0.169791 
12 99 0.077949 0.086762 
12 100 -0.108630 -0.112236 
13 1 -0.053903 -0.048372 
13 2 0.064410 0.071275 
13 3 0.018363 0.012026 
13 4 -0.008643 -0.028948 
13 5 -0.021399 -0.019038 
13 6 0.114593 0.124398 
13 7 0.223027 0.213636 
13 8 -0.054876 -0.050288 
13 9 0.056890 0.085638 
13 10 0.192880 0.192419 
13 11 0.107906 0.094147 
13 12 -0.068683 -0.062132 
13 13 -0.043068 -0.060534 
13 14 -0.059797 -0.086395 
13 15 -0.091344 -0.107645 
13 16 -0.062391 -0.058424 
13 17 0.026188 0.024276 
13 18 -0.058703 -0.064214 
13 19 0.087620 0.092032 
13 20 0.012326 0.019449 
13 21 -0.039713 -0.050809 
13 22 0.088609 0.096156 
13 23 0.031897 0.030010 
13 24 0.026487 0.046707 
13 25 0.104004 0.110506 
13 26 0.057327 0.055204 
13 27 -0.010890 0.000516 
13 28 0.093755 0.064003 
13 29 0.030932 0.020590 
13 30 0.291731 0.280480 
13 31 0.109869 0.094168 
13 32 0.115321 0.105458 
13 33 0.129099 0.113643 
13 34 0.007984 -0.002137 
13 35 0.131290 0.132735 
13 36 0.002336 0.034046 
13 37 -0.083117 -0.063806 
13 38 -0.056399 -0.062265 
13 39 0.052795 0.034855 
13 40 -0.156112 -0.136925 
13 41 0.020835 0.021843 
13 42 -0.072835 -0.073348 
13 43 0.071822 0.079541 
13 44 -0.074617 -0.085893 
13 45 0.187230 0.177116 
13 46 0.076782 0.093453 
13 47 -0.126886 -0.132286 
13 48 0.175876 0.173115 
13 49 -0.022725 -0.026902 
13 50 -0.072748 -0.091403 
13 51 -0.102380 -0.119649 
13 52 0.056776 0.062731 
13 53 0.150452 0.138908 
13 54 -0.057843 -0.035700 
13 55 -0.099762 -0.111476 
13 56 -0.113970 -0.133780 
13 57 0.149641 0.155749 
13 58 0.167073 0.158540 
13 59 -0.034847 -0.047323 
13 60 0.053771 0.045753 
13 61 -0.000291 -0.013409 
13 62 -0.006063 0.013601 
13 63 0.096402 0.086350 
13 64 0.044096 0.069139 
13 65 0.032949 0.018052 
13 66 -0.029258 -0.034179 
13 67 0.081560 0.052137 
13 68 -0.028201 -0.030286 
13 69 0.004992 0.011003 
13 70 0.021948 0.011282 
13 71 -0.120116 -0.105991 
13 72 -0.029909 -0.001505 
13 73 -0.031260 -0.026925 
13 74 0.010120 -0.004072 
13 75 -0.111182 -0.098708 
13 76 -0.118655 -0.124964 
13 77 0.162346 0.150387 
13 78 0.115644 0.102586 
13 79 0.088904 0.080703 
13 80 0.182482 0.201331 
13 81 0.041960 0.047979 
13 82 -0.009108 0.009001 
13 83 0.048218 0.057325 
13 84 -0.187929 -0.164998 
13 85 -0.109808 -0.084724 
13 86 0.075864 0.073273 
13 87 0.003262 0.019511 
13 88 -0.127764 -0.154877 
13 89 0.065854 0.058103 
13 90 0.099890 0.080214 
13 91 0.066788 0.073774 
13 92 -0.003030 -0.010707 
13 93 -0.083605 -0.063218 
13 94 0.010759 0.035099 
13 95 0.042692 0.067222 
13 96 -0.035859 -0.019692 
13 97 0.060304 0.043434 
13 98 0.031443 0.041667 
13 99 0.033311 0.035540 
13 100 -0.203254 -0.205795 
14 1 0.108109 0.103544 
14 2 0.172439 0.168952 
14 3 -0.040247 -0.045665 
14 4 -0.147690 -0.141229 
14 5 0.063893 0.049889 
14 6 -0.046566 -0.043789 
14 7 -0.096701 -0.114635 
14 8 0.121772 0.129705 
14 9 -0.138338 -0.154010 
14 10 0.071743 0.072121 
14 11 -0.124773 -0.125656 
14 12 0.146227 0.117727 
14 13 0.051655 0.044137 
14 14 -0.025739 -0.016298 
14 15 0.014937 -0.005855 
14 16 0.058209 0.052056 
14 17 0.082989 0.067974 
14 18 0.082779 0.086382 
14 19 0.054673 0.044041 
14 20 -0.047738 -0.049501 
14 21 0.066408 0.040146 
14 22 -0.131132 -0.128397 
14 23 0.100409 0.084326 
14 24 0.087301 0.067193 
14 25 0.139408 0.143046 
14 26 -0.058878 -0.040387 
14 27 0.018621 0.040630 
14 28 0.085829 0.049467 
14 29 0.031786 0.040919 
14 30 -0.042667 -0.047210 
14 31 0.030733 0.021516 
14 32 0.006803 0.014924 
14 33 0.099570 0.118488 
14 34 -0.062846 -0.057799 
14 35 0.033949 0.041371 
14 36 0.029293 0.020122 
14 37 0.075733 0.062333 
14 38 -0.007289 -0.021048 
14 39 0.012731 0.004623 
14 40 -0.007095 -0.015138 
14 41 0.003407 0.010258 
14 42 0.000836 -0.002425 
14 43 -0.032674 -0.044067 
14 44 0.282730 0.273050 
14 45 -0.084391 -0.071811 
14 46 -0.117341 -0.105385 
14 47 -0.079563 -0.100547 
14 48 -0.071005 -0.060566 
14 49 0.001144 0.015206 
14 50 0.143093 0.151331 
14 51 0.168838 0.152788 
14 52 0.023732 0.015725 
14 53 -0.249821 -0.237877 
14 54 0.038436 0.057650 
14 55 -0.131065 -0.127896 
14 56 -0.050070 -0.042102 
14 57 -0.114972 -0.109925 
14 58 0.042562 0.013758 
14 59 -0.062661 -0.059612 
14 60 0.077212 0.072200 
14 61 0.047730 0.038816 
14 62 -0.024007 -0.038416 
14 63 0.008056 0.012890 
14 64 0.091742 0.115592 
14 65 -0.037213 -0.034526 
14 66 0.091562 0.073624 
14 67 -0.001932 -0.010363 
14 68 0.026940 0.002545 
14 69 0.079924 0.097506 
14 70 0.133153 0.139476 
14 71 0.052081 0.072839 
14 72 0.005837 0.013941 
14 73 0.072069 0.047864 
14 74 -0.154545 -0.148931 
14 75 0.163896 0.163837 
14 76 -0.132549 -0.123780 
14 77 0.090371 0.104908 
14 78 -0.056416 -0.058396 
14 79 0.050725 0.037116 
14 80 -0.011657 -0.016789 
14 81 0.030359 0.019930 
14 82 -0.080079 -0.075054 
14 83 -0.216063 -0.225795 
14 84 0.040666 0.053078 
14 85 -0.060050 -0.068869 
14 86 -0.064864 -0.084872 
14 87 -0.072532 -0.062170 
14 88 0.198441 0.189413 
14 89 -0.058219 -0.047684 
14 90 0.032681 0.042858 
14 91 -0.116044 -0.118727 
14 92 0.152310 0.146072 
14 93 -0.055627 -0.038421 
14 94 -0.260064 -0.250703 
14 95 0.271195 0.273086 
14 96 -0.109815 -0.094667 
14 97 0.130893 0.117161 
14 98 0.073307 0.053909 
14 99 0.065218 0.048130 
14 100 -0.023148 -0.034661 
15 1 0.018920 0.033106 
15 2 0.122394 0.117329 
15 3 -0.030093 -0.024806 
15 4 0.025131 0.044770 
15 5 0.092829 0.093680 
15 6 0.008339 -0.008984 
15 7 -0.042498 -0.025954 
15 8 0.145168 0.170291 
15 9 0.034169 0.041352 
15 10 -0.012517 -0.042131 
15 11 -0.077589 -0.070086 
15 12 -0.100560 -0.109512 
15 13 0.089378 0.084791 
15 14 0.094927 0.087804 
15 15 -0.217071 -0.218240 
15 16 -0.061549 -0.064292 
15 17 0.096489 0.104329 
15 18 0.242431 0.251419 
15 19 0.215035 0.238337 
15 20 0.094187 0.092818 
15 21 0.137333 0.132767 
15 22 -0.052742 -0.045307 
15 23 0.077453 0.092030 
15 24 -0.123716 -0.115378 
15 25 -0.056188 -0.073665 
15 26 0.032097 0.060367 
15 27 0.216794 0.244695 
15 28 0.074796 0.060451 
15 29 0.027383 0.036010 
15 30 -0.017008 -0.026523 
15 31 -0.132244 -0.111437 
15 32 0.060286 0.060772 
15 33 -0.034909 -0.001296 
15 34 0.023904 0.038231 
15 35 -0.088933 -0.052392 
15 36 0.012125 0.005874 
15 37 -0.153703 -0.159911 
15 38 0.050391 0.034873 
15 39 0.131973 0.125023 
15 40 0.091395 0.106838 
15 41 0.211382 0.210688 
15 42 0.032455 0.017656 
15 43 0.050536 0.048296 
15 44 0.051486 0.042748 
15 45 -0.087973 -0.084302 
15 46 0.215323 0.222976 
15 47 0.098858 0.101268 
15 48 -0.024283 -0.014716 
15 49 -0.090283 -0.092229 
15 50 0.058151 0.074354 
15 51 0.085755 0.070190 
15 52 0.013788 -0.006736 
15 53 0.018607 -0.003387 
15 54 -0.018812 -0.017052 
15 55 -0.000275 -0.010827 
15 56 0.133514 0.116252 
15 57 0.140062 0.147626 
15 58 -0.150018 -0.146669 
15 59 0.013888 0.024972 
15 60 -0.120410 -0.130591 
15 61 -0.133570 -0.153785 
15 62 0.058595 0.063049 
15 63 -0.084157 -0.075489 
15 64 -0.315336 -0.341672 
15 65 0.064515 0.037431 
15 66 0.128214 0.129034 
15 67 0.203878 0.184833 
15 68 -0.039629 -0.031338 
15 69 0.144545 0.138194 
15 70 -0.262101 -0.255039 
15 71 -0.104340 -0.091025 
15 72 0.051897 0.047397 
15 73 0.047153 0.047121 
15 74 0.132042 0.138871 
15 75 0.095669 0.096181 
15 76 -0.008157 -0.007655 
15 77 0.152925 0.145628 
15 78 0.068648 0.053435 
15 79 0.171709 0.169222 
15 80 -0.080428 -0.075141 
15 81 0.030025 0.049637 
15 82 -0.042960 -0.080283 
15 83 0.080591 0.075256 
15 84 -0.021955 -0.001200 
15 85 -0.025185 -0.034540 
15 86 -0.132649 -0.143253 
15 87 0.030820 0.029761 
15 88 0.111549 0.093585 
15 89 0.100820 0.111505 
15 90 -0.301603 -0.292924 
15 91 -0.161965 -0.163866 
15 92 0.200514 0.206665 
15 93 -0.018763 -0.002098 
15 94 -0.014894 0.011836 
15 95 0.116534 0.110317 
15 96 0.019665 0.020465 
15 97 -0.063259 -0.085560 
15 98 -0.020985 -0.032978 
15 99 0.189716 0.180757 
15 100 -0.138139 -0.125951 
16 1 0.130122 0.142696 
16 2 -0.031239 -0.028970 
16 3 -0.027123 -0.004508 
16 4 0.186291 0.166476 
16 5 -0.064287 -0.062807 
16 6 0.083506 0.088063 
16 7 -0.036305 -0.037425 
16 8 -0.143207 -0.147278 
16 9 -0.016602 -0.020632 
16 10 0.116893 0.111670 
16 11 -0.018589 -0.016156 
16 12 0.054942 0.035222 
16 13 0.018855 0.031331 
16 14 0.004683 -0.014876 
16 15 -0.041750 -0.028472 
16 16 0.013178 0.010903 
16 17 -0.203289 -0.211535 
16 18 -0.044832 -0.064412 
16 19 -0.180394 -0.177005 
16 20 0.026970 0.018688 
16 21 0.035466 0.048400 
16 22 -0.079607 -0.083765 
16 23 0.080131 0.056908 
16 24 0.039583 0.045644 
16 25 0.029357 0.058476 
16 26 -0.036140 -0.036630 
16 27 0.047279 0.052611 
16 28 0.105421 0.118811 
16 29 -0.066044 -0.051952 
16 30 -0.081684 -0.076387 
16 31 0.118901 0.104686 
16 32 -0.231843 -0.219380 
16 33 -0.261729 -0.259926 
16 34 -0.181473 -0.177718 
16 35 0.018174 0.030479 
16 36 0.015237 0.034405 
16 37 0.049651 0.039355 
16 38 0.007598 0.016494 
16 39 0.153738 0.135188 
16 40 0.157578 0.168552 
16 41 0.115901 0.095937 
16 42 -0.115580 -0.111991 
16 43 0.036358 0.032170 
16 44 -0.086620 -0.084736 
16 45 -0.050071 -0.031548 
16 46 -0.102336 -0.099539 
16 47 0.001071 -0.003648 
16 48 0.054412 0.059273 
16 49 0.007869 0.022688 
16 50 -0.119337 -0.123153 
16 51 -0.152604 -0.152149 
16 52 -0.076208 -0.067403 
16 53 -0.077764 -0.089622 
16 54 0.078427 0.088496 
16 55 -0.031928 -0.016133 
16 56 -0.018867 -0.026536 
16 57 -0.015694 -0.045883 
16 58 0.109685 0.101931 
16 59 0.163612 0.134051 
16 60 0.042706 0.045463 
16 61 -0.024831 -0.029394 
16 62 0.140250 0.116931 
16 63 0.043824 0.029728 
16 64 -0.042110 -0.032545 
16 65 0.101057 0.071411 
16 66 0.020723 0.000807 
16 67 -0.143403 -0.115909 
16 68 0.062691 0.064962 
16 69 0.029983 0.040974 
16 70 -0.185664 -0.177533 
16 71 -0.215104 -0.193720 
16 72 0.013630 0.010954 
16 73 0.068336 0.054836 
16 74 0.060858 0.071372 
16 75 -0.136098 -0.131881 
16 76 -0.034701 -0.028985 
16 77 0.066659 0.091606 
16 78 -0.153575 -0.130488 
16 79 0.008528 0.001909 
16 80 0.021333 0.017921 
16 81 0.092376 0.082852 
16 82 -0.245389 -0.254741 
16 83 0.014499 0.009170 
16 84 0.201812 0.172870 
16 85 -0.062121 -0.061733 
16 86 -0.031624 -0.033417 
16 87 0.095399 0.090274 
16 88 -0.076314 -0.070151 
16 89 0.115695 0.114919 
16 90 0.054053 0.033569 
16 91 -0.157407 -0.162060 
16 92 0.010059 0.012546 
16 93 -0.145898 -0.157059 
16 94 0.095255 0.093239 
16 95 -0.168067 -0.178101 
16 96 -0.181175 -0.178619 
16 97 -0.113730 -0.123385 
16 98 -0.080307 -0.071432 
16 99 0.131494 0.141051 
16 100 -0.001826 0.013427 
17 1 0.029100 0.021646 
17 2 0.107490 0.100430 
17 3 -0.069781 -0.056462 
17 4 -0.057833 -0.044998 
17 5 -0.084745 -0.070429 
17 6 0.078490 0.085364 
17 7 0.163328 0.176858 
17 8 0.025874 0.030999 
17 9 -0.062328 -0.057740 
17 10 -0.052036 -0.054875 
17 11 -0.111231 -0.128292 
17 12 0.073115 0.091253 
17 13 -0.106293 -0.103889 
17 14 -0.025463 -0.048293 
17 15 -0.116896 -0.118350 
17 16 -0.189946 -0.201858 
17 17 -0.253996 -0.245956 
17 18 -0.088996 -0.078142 
17 19 0.021808 0.032211 
17 20 -0.031782 -0.063359 
17 21 -0.022357 -0.017558 
17 22 -0.107138 -0.107264 
17 23 -0.093168 -0.107743 
17 24 -0.106770 -0.108458 
17 25 0.021123 0.017173 
17 26 0.204765 0.202393 
17 27 -0.013637 -0.006003 
17 28 -0.136928 -0.153268 
17 29 0.127262 0.141054 
17 30 -0.099857 -0.081006 
17 31 0.055753 0.065875 
17 32 -0.044266 -0.016697 
17 33 0.008108 0.000324 
17 34 0.343266 0.363727 
17 35 -0.074753 -0.093288 
17 36 -0.058668 -0.058986 
17 37 0.037524 0.055808 
17 38 -0.002195 -0.010630 
17 39 -0.040607 -0.017812 
17 40 -0.068841 -0.066617 
17 41 0.059049 0.065213 
17 42 0.107738 0.114466 
17 43 -0.095208 -0.108573 
17 44 -0.113643 -0.103566 
17 45 0.182991 0.179459 
17 46 -0.142516 -0.134346 
17 47 0.071533 0.051215 
17 48 0.043913 0.061898 
17 49 -0.110297 -0.109726 
17 50 0.075949 0.034602 
17 51 -0.110322 -0.123287 
17 52 -0.108955 -0.096998 
17 53 -0.138955 -0.138169 
17 54 0.083428 0.083222 
17 55 -0.044935 -0.050884 
17 56 0.108525 0.123424 
17 57 -0.081014 -0.110455 
17 58 0.061466 0.066452 
17 59 0.140741 0.106125 
17 60 -0.008601 -0.004158 
17 61 -0.112545 -0.109495 
17 62 -0.034257 -0.036765 
17 63 0.125674 0.123038 
17 64 0.073909 0.091041 
17 65 -0.038599 -0.033705 
17 66 -0.174437 -0.159061 
17 67 0.071554 0.053886 
17 68 0.163091 0.191113 
17 69 0.164859 0.164285 
17 70 0.043279 0.044782 
17 71 -0.019103 -0.025722 
17 72 -0.078612 -0.105454 
17 73 -0.057260 -0.075047 
17 74 -0.164975 -0.160221 
17 75 0.213455 0.243753 
17 76 -0.002696 -0.034132 
17 77 0.238441 0.246528 
17 78 -0.007450 0.007236 
17 79 -0.161832 -0.172092 
17 80 0.186157 0.199968 
17 81 -0.085983 -0.087744 
17 82 -0.043791 -0.028873 
17 83 0.164855 0.148067 
17 84 0.145877 0.140716 
17 85 -0.202621 -0.205467 
17 86 0.000105 -0.001375 
17 87 -0.108954 -0.098887 
17 88 0.053914 0.050648 
17 89 0.181218 0.172078 
17 90 -0.051749 -0.060100 
17 91 0.149322 0.146891 
17 92 -0.092864 -0.121721 
17 93 0.217227 0.193986 
17 94 -0.082565 -0.106624 
17 95 -0.046334 -0.050469 
17 96 0.029696 0.039107 
17 97 -0.140059 -0.107002 
17 98 0.154961 0.137025 
17 99 -0.107002 -0.101300 
17 100 0.061395 0.059485 
18 1 -0.128913 -0.129530 
18 2 0.010978 0.013590 
18 3 -0.001053 0.002851 
18 4 -0.038824 -0.064312 
18 5 0.048922 0.041872 
18 6 -0.111683 -0.125246 
18 7 0.152187 0.169371 
18 8 0.020245 0.038076 
18 9 -0.279144 -0.276167 
18 10 0.200556 0.197103 
18 11 0.045271 0.051032 
18 12 0.155357 0.135188 
18 13 -0.017694 -0.011535 
18 14 -0.226262 -0.237308 
18 15 -0.041972 -0.080482 
18 16 -0.122607 -0.127150 
18 17 -0.003848 -0.009679 
18 18 -0.048273 -0.056928 
18 19 0.020901 0.015788 
18 20 -0.176441 -0.178008 
18 21 0.005378 0.004771 
18 22 -0.045958 -0.044795 
18 23 0.063351 0.085151 
18 24 -0.169230 -0.173677 
18 25 -0.042507 -0.028081 
18 26 0.165840 0.185376 
18 27 -0.118106 -0.119461 
18 28 0.073805 0.065919 
18 29 0.133051 0.129168 
18 30 -0.001009 0.017133 
18 31 0.098851 0.128178 
18 32 0.104144 0.107712 
18 33 0.156976 0.164154 
18 34 -0.036783 -0.023964 
18 35 -0.011230 -0.034676 
18 36 0.080412 0.094790 
18 37 -0.074564 -0.097334 
18 38 0.004805 0.006933 
18 39 -0.069857 -0.055618 
18 40 -0.232904 -0.236106 
18 41 0.033492 0.049216 
18 42 0.170243 0.174112 
18 43 -0.037206 -0.019318 
18 44 0.008430 0.016178 
18 45 -0.045310 -0.051392 
18 46 -0.074096 -0.087488 
18 47 0.013610 0.043693 
18 48 0.107293 0.096671 
18 49 0.221584 0.210465 
18 50 0.082648 0.093668 
18 51 -0.096136 -0.105774 
18 52 -0.142702 -0.118715 
